TEXT
12690	3055
7330	1964
2138	-1140
-1569	-4320
-3932	-5678
-5878	-4576
-7953	-2008
-9588	171
-9416	618
-6428	-519
-1099	-1748
4460	-1417
7582	960
6719	4241
2561	6464
-2253	6336
-4730	4268
-3410	2137
714	1891
4882	4014
6410	7037
4438	8522
405	6841
-3033	2442
-3867	-2380
-2052	-5091
613	-4754
1917	-2716
920	-1614
-1335	-3397
-2588	-7816
-1052	-12535
3180	-14805
8021	-13491
10652	-9930
9296	-6957
4302	-6780
-2131	-9271
-7323	-11979
-9590	-11908
-8879	-7804
-6286	-1272
-3013	4141
374	5313
3852	1709
7248	-4191
9665	-8510
9670	-8505
6208	-4267
-394	1563
-8178	5769
-14364	6765
-16793	5459
-15051	4231
-10546	4854
-5539	6973
-1822	8279
51	6301
553	479
340	-6997
-440	-12308
-2097	-12358
-4694	-6831
-7383	1472
-8505	8239
-6581	10164
-1543	6790
4795	568
9551	-4792
10499	-6540
7570	-4313
3031	9
115	3691
925	4816
5033	3178
9741	49
11861	-2842
9800	-4335
4556	-4294
-1037	-3355
-4243	-2347
-4157	-1825
-2067	-1940
-277	-2577
-331	-3507
-1963	-4415
-3501	-4849
-3333	-4287
-1260	-2383
1322	692
2558	4093
1668	6526
-332	6827
-1363	4594
45	495
3400	-3982
6318	-7215
6083	-8222
1653	-7064
-5337	-4684
-11360	-2300
-13123	-715
-9620	20
-2742	442
3941	1140
7355	2232
6603	3216
3090	3308
-805	2048
-3429	-236
-4706	-2445
-5631	-3261
-6986	-1934
-8387	1196
-8454	4783
-5962	7164
-1048	7282
4535	5277
8369	2405
8877	311
6289	97
2391	1726
-720	4097
-1936	5696
-1558	5421
-635	3085
141	-617
1026	-4568
2806	-7794
5755	-9786
8918	-10518
10446	-10247
8896	-9307
4530	-8001
-448	-6554
-3108	-5071
-1728	-3470
2889	-1513
7731	1007
9451	3962
6567	6692
502	8141
-5298	7369
-7593	4184
-5426	-546
-641	-5165
3475	-8020
4472	-8276
2351	-6258
-549	-3088
-1271	90
1687	2711
7350	4790
12956	6381
15790	7035
14872	5837
11378	2141
7637	-3497
5480	-9014
5141	-11642
5367	-9507
4543	-3018
1933	5002
-1827	10722
-5261	11493
-7113	7430
-7150	1321
-6185	-3136
-5390	-3631
-5473	-571
-6283	3413
-7068	5369
-7082	3992
-6073	299
-4351	-3367
-2462	-5171
-792	-5074
603	-4648
1878	-5623
3140	-8346
4287	-11343
5029	-12331
5056	-9906
4195	-4607
2500	1427
272	5918
-1963	7894
-3529	8016
-3790	7621
-2453	7331
171	6460
3185	3763
5509	-1042
6516	-6282
6479	-8887
6424	-6319
7373	1412
9408	11214
11294	18439
11084	19612
7471	14558
1046	6480
-5533	-106
-8809	-2169
-6598	185
412	4230
8718	6807
13844	6522
12981	4430
6748	2849
-1079	3360
-5802	5571
-4621	7553
1704	7514
9411	5332
14102	2733
13389	1968
8157	4058
1725	7988
-2420	11471
-2761	12659
-424	11459
1920	9407
2028	8254
-454	8419
-3939	8602
-6145	6910
-5648	2619
-2668	-2887
1337	-6827
4823	-6969
7125	-3348
8580	1601
9815	4693
10893	4257
11020	1335
9093	-1128
4672	-530
-1370	3354
-7060	8080
-10313	10252
-10092	8000
-7004	2429
-2954	-3049
-103	-5013
248	-2334
-1783	3129
-4898	7852
-7436	8955
-8257	5875
-7239	339
-5189	-5095
-3303	-8685
-2487	-10151
-2892	-10075
-3855	-8854
-4268	-6274
-3184	-2110
-377	2893
3439	6734
6884	7152
8562	3324
7764	-3061
4843	-8425
1040	-9460
-2140	-5410
-3635	1224
-3215	6217
-1386	6447
1046	2067
3384	-3584
5174	-6289
6064	-3889
5677	2266
3729	8362
386	10860
-3479	8894
-6486	4590
-7476	1160
-6342	300
-4320	937
-3333	287
-4667	-3614
-7811	-9951
-10391	-15366
-9475	-16332
-3576	-11920
5931	-4789
15075	492
19286	671
16042	-3756
6527	-8782
-4813	-9734
-12650	-4729
-13689	3769
-8380	10496
-431	11001
5490	4762
6396	-4416
2396	-11028
-3806	-11663
-8778	-7277
-10306	-2353
-8267	-1597
-4159	-6537
100	-14428
3188	-20185
4646	-19937
4540	-13672
3058	-5185
446	553
-2767	689
-5672	-3803
-7342	-9058
-7488	-11087
-6878	-8388
-6994	-2681
-9006	2547
-12705	4481
-16268	2685
-17196	-962
-13936	-3827
-7101	-4333
618	-2802
5918	-916
6822	-387
3819	-1826
-545	-4485
-3336	-6853
-3013	-7545
-148	-5935
3303	-2306
5531	2331
6030	6549
5591	8877
5242	8281
5096	4691
4083	-706
854	-5784
-4831	-8464
-11357	-7916
-15845	-5184
-15807	-2671
-10773	-2644
-2745	-5660
4891	-10033
9274	-12817
9571	-11730
7104	-6727
4129	-69
2192	5211
1215	7401
-119	7229
-3052	7172
-7531	9378
-11973	13742
-14166	17582
-12675	17313
-7777	11004
-1334	46
4264	-11310
7367	-18343
7768	-18591
6518	-13157
5097	-5752
4532	-229
4955	1688
5737	992
5974	102
5010	778
2744	2837
-313	4506
-3205	4009
-4865	1080
-4557	-2780
-2284	-5444
1038	-5759
3842	-4339
4594	-2927
2592	-2840
-1578	-3736
-6266	-3705
-9600	-701
-10469	5728
-9057	13691
-6607	19827
-4593	21257
-3882	17342
-4413	10073
-5542	2866
-6704	-1413
-7829	-1952
-9201	-138
-10920	1578
-12461	1263
-12788	-1458
-11000	-5389
-7072	-8581
-2095	-9370
2227	-7061
4526	-2093
4520	4203
3067	10004
1498	13503
753	13469
910	9800
1394	3761
1604	-2359
1404	-6217
1074	-6566
837	-3926
429	-270
-802	2180
-3260	2306
-6420	726
-8726	-769
-8355	-570
-4430	1515
2127	4064
8784	5030
12648	3238
12046	-688
7463	-4636
1227	-6365
-3846	-4946
-5990	-1291
-5283	2568
-3297	4896
-1962	5313
-2429	4768
-4589	4530
-7404	5024
-9634	5444
-10441	4451
-9554	1405
-7104	-2841
-3418	-6275
1019	-6998
5495	-4555
9119	-364
11099	3109
11118	3866
9523	1560
7132	-2418
4782	-5936
2950	-7441
1732	-6708
1150	-4609
1445	-2239
3007	-151
5900	1737
9375	3633
11895	5318
11875	6129
8752	5553
3631	3895
-1092	2378
-3062	2392
-1430	4381
2534	7210
6204	8661
7273	6884
5251	1864
1746	-4165
-659	-7824
-165	-6625
3078	-651
7155	7262
9735	13060
9540	13806
6935	9366
3305	2397
-124	-3330
-3021	-5184
-5686	-3073
-8125	793
-9427	3538
-8172	3488
-3705	1085
2743	-1655
8216	-2667
9693	-1243
6263	1584
189	3880
-4153	4227
-3037	2741
3905	1017
12992	1056
18506	3869
16289	8666
6579	13124
-5866	14600
-14565	11602
-15279	4695
-8578	-3658
655	-10221
6401	-12533
5237	-10065
-1791	-4445
-10251	1385
-15433	4658
-15295	4175
-11324	893
-6969	-2617
-4968	-3599
-5548	-666
-6663	5353
-5889	11775
-2430	15486
2242	14623
5518	9586
5588	2763
2716	-2843
-1036	-5277
-3326	-4571
-3100	-2435
-1080	-948
1082	-1153
2186	-2477
2317	-3348
2503	-2529
3607	-203
5380	1992
6510	2043
5619	-963
2427	-6029
-1841	-10711
-5152	-12630
-5956	-11021
-4138	-7288
-962	-4122
1873	-3739
3310	-6390
3374	-10145
2749	-12105
1981	-10273
1037	-4846
-418	1900
-2322	7028
-3802	8703
-3549	7158
-816	4263
3719	2092
7993	1510
9642	1754
7472	1252
2306	-974
-3458	-4340
-7311	-6898
-8152	-6574
-6817	-2591
-5264	3895
-5031	10396
-6059	14501
-6750	15162
-5198	13051
-718	9830
5410	6942
10538	4794
12198	2850
9593	436
4076	-2433
-1633	-4898
-4956	-5877
-4726	-4975
-1536	-2919
2911	-1125
6890	-675
9474	-1475
10689	-2285
11071	-1677
11066	716
10689	3626
9607	4760
7509	2306
4476	-3658
1118	-10865
-1590	-15994
-2710	-16606
-1781	-12650
861	-6556
4084	-1794
6343	-799
6346	-3559
3740	-7726
-601	-10166
-4906	-8904
-7397	-4262
-7264	1475
-5132	5559
-2675	6414
-1553	4389
-2320	1264
-4046	-1053
-4934	-1696
-3556	-1159
109	-664
4560	-1137
7681	-2533
8068	-3936
5869	-4262
2593	-3027
57	-617
-759	2055
-160	4198
768	5616
1126	6674
857	7869
588	9344
858	10734
1446	11414
1447	10956
105	9439
-2258	7398
-4068	5485
-3407	4084
528	3135
6509	2259
11702	1048
13350	-674
10623	-2755
5336	-4788
905	-6252
146	-6647
3380	-5616
8169	-3071
10936	668
9399	4836
4159	8370
-1661	10272
-4500	10055
-2735	8006
2277	5105
7174	2566
8886	1252
6618	1270
2172	1979
-1552	2368
-2732	1602
-1901	-599
-1392	-3882
-3404	-7468
-8113	-10469
-13253	-12157
-15514	-12116
-12828	-10319
-5935	-7157
1881	-3398
6756	2
6613	2224
2377	2944
-2721	2478
-5244	1582
-3645	963
956	815
5711	703
7937	-66
6705	-1798
3156	-3973
-470	-5370
-2283	-4772
-1703	-1812
581	2647
3363	6903
5683	9391
7062	9590
7196	8216
5620	6537
1824	5294
-4127	4037
-10975	1444
-16318	-3512
-17605	-10350
-13611	-16787
-5481	-19746
3496	-17180
9434	-9561
9919	7
5356	7261
-1291	9024
-6246	4860
-7128	-2857
-4252	-10478
-211	-15186
1948	-16328
771	-15220
-2694	-13700
-5697	-12578
-5761	-11124
-2477	-7910
2115	-2332
4836	4397
3531	9630
-1394	10865
-7121	7460
-10208	1251
-8842	-4438
-4040	-6766
1037	-5053
3221	-1034
1483	2442
-2385	3353
-5034	1755
-3938	-475
781	-1127
6355	716
9267	4080
7734	6899
3040	7558
-1267	6026
-1832	3743
2087	2409
7949	2633
11557	3490
9930	3340
3441	1271
-4301	-1987
-8815	-4453
-7794	-4375
-2706	-1710
2172	1583
2694	2797
-2251	498
-9895	-4161
-15409	-7869
-15177	-7243
-9274	-1213
-1451	7917
3373	15597
2385	17731
-3335	13242
-9686	4828
-12439	-2641
-10068	-5056
-4586	-1484
145	5453
1316	11398
-842	12995
-3427	9779
-3291	4060
303	-925
4828	-3223
6157	-3242
1660	-3050
-7499	-4568
-16586	-7988
-20075	-11541
-15188	-12699
-3842	-9896
8345	-3557
15378	4219
14393	10982
7105	15283
-1626	17146
-7035	17475
-7299	17013
-4188	15714
-1293	12991
-1241	8570
-3882	3177
-6641	-1553
-6629	-3965
-2917	-3440
2658	-852
6682	1933
6470	3167
1858	2195
-4711	-333
-9793	-3075
-11078	-4924
-8630	-5590
-4502	-5529
-1160	-5408
109	-5611
-256	-6162
-818	-7000
-451	-8229
791	-10008
1838	-12136
1584	-13730
-136	-13461
-2349	-10350
-3656	-4660
-3313	1854
-1846	6673
-735	7913
-1381	5510
-4092	1367
-7794	-1736
-10658	-1802
-11208	1227
-9152	5573
-5443	8893
-1602	9809
1161	8641
2434	6880
2470	5860
1678	5696
223	5290
-1895	3437
-4416	144
-6448	-2928
-6612	-3386
-3761	145
2139	6682
9584	13012
15983	15407
18850	11929
17121	3821
11811	-4968
5593	-9950
1474	-8651
1287	-2004
4810	6231
9965	11647
13941	11592
14609	6418
11467	-1036
5693	-7259
-626	-9971
-5579	-9043
-8244	-6084
-8851	-3177
-8348	-1663
-7705	-1659
-7400	-2402
-7323	-2993
-7080	-2963
-6423	-2355
-5497	-1427
-4761	-314
-4630	1046
-5098	2711
-5605	4471
-5271	5773
-3408	5960
-25	4674
3972	2173
7047	-651
7687	-2599
5135	-2702
-172	-697
-6708	2775
-12473	6356
-15841	8518
-16211	8229
-14162	5467
-11051	1303
-8289	-2543
-6687	-4522
-6186	-4055
-6068	-1877
-5465	307
-3878	737
-1427	-1412
1234	-5497
3252	-9689
3940	-11912
3023	-10937
706	-7025
-2413	-1769
-5510	2717
-7754	4803
-8541	3998
-7696	987
-5561	-2862
-2876	-6178
-478	-8109
1054	-8525
1606	-7912
1461	-7092
986	-6869
321	-7663
-690	-9256
-2235	-10773
-4138	-11016
-5680	-9107
-5889	-5113
-4205	-255
-1097	3565
1915	4761
3001	3041
1212	-294
-2659	-3013
-6223	-3246
-6746	-625
-2868	3514
4295	7008
11475	8289
14970	7367
12801	5686
5994	4953
-1890	5774
-6747	7120
-6275	7063
-1225	4309
5202	-596
9387	-5329
9449	-7209
6162	-5074
2128	-287
-130	3909
162	4387
1724	216
2367	-6564
715	-12026
-2767	-12685
-6137	-7596
-7431	1055
-6112	9208
-3443	13203
-1533	11699
-1759	6149
-3729	-258
-5560	-4421
-5284	-4797
-2369	-1853
1751	2518
4538	6031
4039	6932
237	4489
-4873	-871
-8511	-7660
-8817	-13654
-5902	-16533
-1607	-14820
1779	-8746
2906	-488
1962	6590
202	9501
-1109	7189
-1511	1122
-1384	-5532
-1305	-9714
-1366	-10159
-1041	-7900
285	-5276
2595	-4174
4985	-4729
6166	-5385
5433	-4217
3347	-539
1546	4417
1712	8254
4332	9063
8160	6764
10823	3155
10280	626
6207	489
373	2134
-4299	3641
-5484	3360
-2925	1276
1295	-900
3909	-994
2395	1907
-3446	6577
-11201	10299
-17035	10622
-17713	7022
-12328	1266
-2811	-3754
7058	-5905
13559	-5084
14841	-3035
11657	-1893
6692	-2579
2919	-4192
1925	-4830
3171	-3172
4569	346
3989	3662
765	4445
-3751	1717
-6961	-3397
-6666	-8315
-2575	-10586
3304	-9334
7697	-5642
7945	-1693
3600	664
-3254	935
-9160	-1
-11233	-741
-8677	-383
-3007	982
3101	2544
7480	3463
9571	3404
10300	2570
10943	1324
11914	-166
12380	-1948
10979	-3974
7066	-5797
1514	-6632
-3605	-5810
-6284	-3318
-5925	36
-3786	3018
-2155	4716
-2795	5106
-5723	5036
-9183	5591
-10848	7284
-9442	9616
-5672	11321
-1837	11141
-388	8618
-2397	4403
-6933	-63
-11692	-3274
-14403	-4312
-14060	-3110
-11242	-289
-7463	3195
-4113	6342
-1757	8257
-170	8264
1096	6106
2163	2214
2747	-2185
2545	-5368
1693	-5828
845	-3117
760	1710
1703	6407
3164	8577
4143	6935
3842	2072
2251	-3735
193	-7668
-1236	-7849
-1434	-4361
-714	767
-73	4639
-471	5049
-2119	1697
-4291	-3617
-5766	-7915
-5606	-8622
-3739	-4959
-969	1585
1539	7967
2942	11141
3111	9622
2524	4250
1795	-2267
1213	-6808
590	-7486
-494	-4603
-2263	-368
-4432	2448
-6230	2156
-6734	-867
-5351	-4442
-2166	-5950
2013	-3984
5929	693
8360	5471
8592	7355
6672	4709
3324	-1696
-445	-8962
-3845	-13499
-6622	-12850
-9005	-6931
-11282	1924
-13300	10087
-14261	14305
-13064	13101
-9070	7302
-2814	-445
3878	-6856
8604	-9341
9639	-6950
6971	-627
2431	7263
-1282	13900
-2168	17081
-115	16000
3073	11421
4888	5215
3813	-509
405	-4264
-2995	-5642
-3774	-5209
-821	-3976
4605	-2798
9534	-2035
11079	-1593
8232	-1190
2503	-609
-2993	237
-5418	1375
-3860	2817
264	4467
4249	5964
5837	6671
4523	5979
1650	3805
-670	937
-1016	-1140
481	-1004
2360	1758
2900	6061
1254	9732
-2086	10728
-5725	8448
-8314	4273
-9341	879
-9262	643
-8985	4130
-9142	9622
-9674	14074
-9979	14905
-9447	11523
-7947	5614
-5923	51
-4051	-2838
-2747	-2512
-1901	-231
-1037	2042
240	2995
1834	2632
3101	1899
3220	1683
1734	2052
-1065	2328
-4193	1892
-6427	991
-6893	783
-5449	2487
-2671	6214
504	10455
3202	12750
4873	11252
5283	6126
4370	-253
2177	-4592
-1048	-4706
-4648	-960
-7535	3886
-8508	6402
-6878	4690
-3026	-364
1516	-5635
4690	-7756
5008	-5264
2504	476
-1093	6144
-3213	8534
-1909	6468
2906	1358
9263	-3854
14188	-6598
15414	-6161
12710	-3852
7962	-1869
3921	-1722
2419	-3274
3234	-4972
4375	-5018
3644	-2626
395	1458
-3730	5442
-5718	7586
-3204	7166
3710	4743
12122	1659
17843	-792
17868	-1973
12263	-1974
4203	-1255
-1918	-209
-3164	1006
159	2320
4752	3507
6434	4133
2819	3812
-5130	2586
-13601	1124
-18165	484
-16351	1508
-9042	4184
74	7412
6590	9398
7718	8543
3576	4352
-3177	-2139
-8972	-8721
-11215	-13003
-9396	-13543
-4979	-10535
-330	-5677
2611	-1328
3189	627
2097	-414
757	-3636
436	-7364
1587	-9942
3684	-10431
5583	-8822
6166	-5764
4940	-2085
2283	1558
-756	4724
-3008	7044
-3753	8104
-3012	7558
-1401	5420
341	2309
1830	-615
3200	-2082
4866	-1323
7053	1504
9441	5349
11202	8761
11412	10566
9583	10354
5950	8540
1345	6032
-3217	3759
-6952	2331
-9455	1945
-10561	2472
-10151	3555
-8121	4662
-4601	5147
-217	4427
3879	2286
6359	-871
6312	-4041
3712	-6027
-539	-6059
-5017	-4244
-8374	-1511
-9773	971
-8987	2530
-6255	3371
-2148	4265
2437	5767
6259	7519
7971	8252
6711	6616
2791	2339
-2049	-3128
-5234	-7103
-4687	-7149
-181	-2706
6210	4243
11049	10036
11468	11341
6958	7128
-162	-640
-6016	-8091
-7469	-11688
-4019	-10240
1948	-5452
6731	-685
7684	1234
4848	-273
778	-3382
-1280	-5317
390	-4380
4840	-1176
9119	1796
10223	1897
6992	-1743
737	-7451
-5713	-11935
-9775	-12335
-10471	-8093
-8570	-1454
-5642	3764
-2855	4365
-415	-344
2074	-8124
4792	-15019
7195	-17494
8266	-14266
7298	-6855
4561	1341
1269	6857
-1138	7819
-1886	4653
-1268	-416
-300	-4648
47	-6143
-545	-4597
-1706	-1196
-2832	2167
-3560	3884
-3874	3329
-3810	989
-3157	-1948
-1535	-4269
1122	-5304
4126	-5115
6133	-4260
5920	-3326
3372	-2519
-110	-1578
-2238	-51
-1240	2251
2895	4922
8237	6995
12050	7385
12506	5494
9814	1667
5937	-2806
3111	-6176
2223	-6979
2271	-4718
1294	-123
-1910	5098
-6600	8937
-10401	9883
-10950	7518
-7711	2683
-2592	-2868
1157	-7180
1051	-8896
-2971	-7800
-8511	-4861
-12303	-1732
-12318	74
-8926	-78
-4384	-1685
-1143	-3465
-256	-4142
-984	-3180
-1750	-1042
-1562	1202
-742	2640
-445	3140
-1457	3387
-3323	4315
-4584	6299
-3955	8722
-1483	10258
1297	9723
2409	6949
907	3032
-2375	-243
-5420	-1461
-6526	-399
-5538	1940
-3842	4117
-3092	5286
-3723	5705
-4486	6320
-3476	7726
80	9294
4740	9228
7484	5690
5805	-1676
-213	-10891
-7454	-18199
-11514	-19913
-9577	-14538
-2434	-3880
5841	7629
10462	15091
9034	15596
3050	9605
-3254	503
-5906	-7322
-3915	-10735
184	-9186
2330	-4510
19	489
-5763	3692
-11130	4609
-12005	4220
-7016	4012
1452	4937
8760	6904
11013	8975
7463	10005
780	9280
-4883	6809
-6556	3246
-4047	-430
444	-3259
4148	-4599
5510	-4307
4729	-2806
2909	-966
786	231
-1817	142
-5386	-1192
-9601	-3044
-12853	-4414
-13003	-4641
-8994	-3837
-2047	-2827
4625	-2587
7620	-3548
5548	-5230
87	-6499
-4960	-6291
-6050	-4327
-2189	-1316
4419	1498
9792	3131
10708	3425
6675	2984
75	2549
-5493	2300
-7499	1650
-5855	-260
-2609	-3697
-329	-7772
-399	-10674
-2353	-10679
-4534	-7308
-5436	-1846
-4716	3194
-3207	5419
-2100	3899
-2004	-342
-2579	-4988
-2943	-7827
-2415	-8000
-1007	-6318
688	-4512
2023	-3969
2767	-4820
3155	-5976
3535	-6054
3971	-4508
4170	-2165
3781	-757
2773	-1744
1540	-5206
599	-9564
134	-12379
-201	-11776
-1008	-7628
-2556	-1772
-4375	2918
-5397	4056
-4644	1011
-1996	-4812
1545	-10782
4356	-14438
5183	-14663
3955	-11982
1860	-7937
584	-4026
1223	-900
3591	1683
6393	4226
8126	6694
8082	8201
6754	7460
5387	3734
5000	-2365
5580	-8852
6026	-13250
4889	-13901
1446	-10905
-3644	-6076
-8526	-1913
-11102	-206
-10175	-1147
-6093	-3463
-542	-5415
4358	-5957
7089	-5254
7317	-4290
5747	-3917
3427	-4140
1019	-4180
-1506	-3252
-4566	-1415
-8302	275
-12040	516
-14300	-1084
-13438	-3377
-8627	-4183
-578	-1760
8460	3754
15548	10024
18365	13719
16319	12583
10831	7006
4604	-23
244	-4651
-1035	-4524
89	-192
1608	5356
1469	8715
-1181	8238
-5494	4891
-9451	1266
-11075	-456
-9585	-46
-5833	828
-1785	177
585	-2496
341	-5592
-2045	-6570
-5106	-4052
-7274	765
-7675	4576
-6401	4155
-4209	-1225
-1934	-8924
-34	-14384
1506	-14032
2937	-7663
4438	1349
5963	8211
7333	9794
8415	6533
9237	1887
9900	-196
10394	2014
10476	7007
9752	11323
7951	12112
5230	9073
2276	4443
106	1202
-371	922
1168	2895
4218	5064
7569	5887
9775	5548
9782	5535
7430	6953
3588	9053
-159	9346
-2185	5441
-1578	-2704
1383	-11936
5264	-17401
8093	-15590
8284	-6888
5433	4246
568	11806
-4336	11905
-7343	5182
-7545	-3670
-5483	-8927
-2750	-7390
-977	-164
-782	8369
-1353	13500
-943	12968
1941	7795
7375	934
13619	-4979
17833	-9032
17597	-11736
12377	-13602
4067	-14028
-3814	-11593
-7905	-5532
-6800	2899
-1813	10502
3765	13913
6539	11873
4939	6304
98	1189
-4886	-77
-6836	2939
-4440	7377
943	9102
6101	5705
7901	-1655
5149	-8901
-752	-11769
-6747	-8694
-10032	-1827
-9714	4499
-7197	6739
-5093	4434
-5440	268
-8396	-2017
-12246	-286
-14634	4671
-14128	9972
-11052	12849
-7079	12492
-3961	10212
-2372	7963
-1678	6545
-747	4986
931	1603
2712	-4149
3347	-10628
2179	-14731
12	-13993
-1147	-8524
541	-1244
5202	3882
10712	4444
13752	1162
11890	-2712
5339	-3763
-2908	-864
-8783	4049
-9662	7429
-6034	6724
-1157	2267
1119	-2913
-1071	-5182
-6368	-2801
-11149	2941
-12040	8695
-8265	11354
-2220	10030
2126	6362
1923	3092
-2622	2050
-8371	3038
-11359	4301
-9424	4077
-3600	1959
2639	-942
5710	-3053
4237	-3665
-199	-3458
-4297	-3828
-5324	-5616
-2902	-8304
898	-10355
3081	-10436
1773	-8534
-2614	-6045
-7797	-4731
-11214	-5351
-11643	-7050
-9780	-8034
-7519	-7025
-6541	-4355
-7243	-1799
-8649	-1189
-9238	-2868
-8005	-5194
-5008	-5600
-1130	-2518
2644	3234
5838	8700
8570	10641
11143	7742
13563	1657
15390	-3930
16049	-5624
15330	-2487
13681	3400
12050	8338
11346	9384
11890	6105
13175	589
14095	-4145
13491	-6146
10738	-5540
6073	-3979
563	-3096
-4279	-3221
-7065	-3297
-7078	-1990
-4590	970
-783	4313
2742	6044
4669	4957
4557	1684
2964	-1576
1005	-2517
-414	-370
-1201	3465
-2094	6297
-4023	5948
-7252	2241
-10900	-2880
-13273	-6665
-12863	-7410
-9367	-5549
-4018	-3260
1081	-2878
4203	-5244
5005	-9139
4578	-12153
4507	-12358
5592	-9609
7185	-5569
7643	-2508
5620	-1723
1261	-2711
-3618	-3632
-6574	-2712
-6143	417
-2886	4375
891	6903
2621	6344
1171	2720
-2406	-2282
-5578	-6362
-6039	-7965
-3243	-7060
1242	-4919
4793	-3132
5425	-2602
2995	-3145
-867	-3863
-3942	-3913
-4856	-3086
-3776	-1830
-1978	-811
-723	-402
-314	-481
16	-611
1355	-368
4150	461
7745	1932
10726	4058
11784	6773
10449	9688
7235	11893
3198	12154
-642	9594
-3597	4515
-5224	-1279
-5137	-5137
-3088	-5021
641	-951
4877	4598
7741	7864
7521	6026
3814	-835
-1862	-9395
-6607	-14823
-7709	-13689
-4359	-6265
1631	3343
6719	9516
7714	8559
3793	1125
-2854	-8001
-8261	-12757
-9067	-9590
-4576	209
2815	11134
9107	16734
11141	13514
8430	3040
3251	-9029
-1002	-16338
-2081	-15514
-261	-7875
2023	1757
1966	8208
-1621	8997
-7451	5405
-12553	1114
-14152	-467
-11364	1673
-5642	5843
242	9164
3930	9625
4757	7270
3804	3779
2822	996
2888	-430
3750	-1282
4266	-2819
3531	-5475
1760	-8258
240	-9350
336	-7436
2289	-2781
4758	2766
5553	6847
3137	7986
-2104	6310
-7808	3165
-10965	2
-9834	-2591
-5199	-4970
-20	-7654
2397	-10373
588	-11816
-3979	-10398
-7718	-5567
-7226	1336
-1637	7425
6534	9782
12702	7220
12939	1169
6422	-5004
-3948	-7863
-13192	-5889
-17139	-336
-14739	5523
-8386	8309
-2131	6434
964	905
571	-5369
-1158	-9261
-1527	-9074
521	-5274
3574	-16
4860	4137
2468	5516
-2937	4035
-8250	1029
-9907	-1541
-6411	-2059
388	23
6252	3953
7232	7988
2343	10129
-5599	9028
-11583	4740
-11520	-1058
-4861	-5614
4973	-6305
12630	-2024
14038	5985
8768	14399
86	19255
-7224	17923
-9808	10585
-7575	361
-3338	-8142
-668	-11133
-1464	-7602
-4855	174
-8049	7875
-8436	11474
-5464	9351
-1010	3030
1960	-3839
1478	-7635
-1992	-6783
-5770	-2525
-6680	1949
-3173	3427
3529	504
10018	-5681
12697	-12151
9972	-15738
3317	-14686
-3465	-9383
-6380	-1943
-3554	4974
3611	9361
11127	10491
14577	8801
11561	5322
3063	1105
-7019	-3052
-13935	-6578
-14587	-9017
-9133	-10046
-816	-9638
5852	-8200
7493	-6487
3561	-5248
-3578	-4793
-10108	-4782
-12850	-4403
-10800	-2889
-5316	-40
961	3565
5661	6827
7768	8699
7681	8732
6457	7249
4916	5083
3243	3041
1267	1467
-947	155
-2811	-1353
-3502	-3298
-2656	-5392
-867	-6872
469	-6918
-15	-5178
-2698	-2100
-6540	1157
-9557	3239
-9931	3304
-7068	1548
-1928	-756
3555	-1799
7552	-173
9214	4257
8836	10036
7347	14635
5572	15659
3810	12183
1949	5480
-117	-1377
-2182	-4959
-3808	-3295
-4664	2949
-4780	10660
-4447	15848
-3824	15775
-2648	10454
-393	2619
3140	-3856
7233	-6169
10240	-4131
10369	-100
6863	2621
790	1918
-5243	-1804
-8434	-5930
-7442	-7356
-3274	-4517
1249	1571
3199	7883
1365	11191
-2987	9928
-6932	4980
-7782	-1028
-4811	-5404
304	-6903
4611	-6188
5828	-5062
3793	-5119
492	-6749
-1348	-9092
-132	-10836
3508	-11188
7122	-10309
8062	-8996
5252	-7939
-60	-7202
-5038	-6327
-7024	-4954
-5194	-3410
-1092	-2733
2292	-4036
2333	-7608
-1640	-12447
-7888	-16593
-13220	-18150
-14785	-16335
-11695	-11887
-5550	-6574
399	-2125
2997	674
906	2169
-4650	3221
-10503	4296
-13209	4964
-10886	4199
-4237	1292
3811	-3276
9638	-7708
10824	-9699
7328	-7782
1344	-2350
-4076	4328
-6761	9212
-6514	10133
-4904	7021
-3984	1990
-4789	-1791
-6632	-1824
-7651	2387
-6218	9104
-2236	15340
2592	18444
5748	17395
5506	13127
2082	7792
-2436	3484
-5367	1189
-5057	524
-1806	309
2489	-487
5656	-2030
6621	-3581
5891	-4061
4922	-2831
4890	-156
5824	2903
6710	5086
6443	5617
4873	4565
3088	2715
2685	1069
4524	306
7886	506
10715	1227
10854	1824
7476	1792
1725	954
-3886	-545
-6958	-2350
-6617	-4030
-3942	-5186
-1179	-5546
-286	-5058
-1763	-3962
